"","X.3","X.2","X.1","X","PM2.5","PM10","SO2","CO","NO2","O3","HUM","PRES","WSPD","TEMP","ACTV","MORB.","Case","log.Case.1.","log.MORB..1.","City","days"
"5325",5325,5325,5325,"2020-02-11",62.6666666666667,90.3333333333333,24,1.7,38.6666666666667,70.3333333333333,64,971.666666666667,0.366666666666667,-0.166666666666667,2.3186,-8.67361737988404e-19,0,0,0,"Chengde",20
"5326",5326,5326,5326,"2020-02-12",82,109.666666666667,25.3333333333333,2,42.3333333333333,80,66.3333333333333,968,0.366666666666667,1.5,2.4312,-8.67361737988404e-19,0,0,0,"Chengde",21
"5327",5327,5327,5327,"2020-02-13",107,135.666666666667,20.3333333333333,2.13333333333333,42,89,72.6666666666667,965.333333333333,0.633333333333334,2.66666666666667,2.49176666666667,-8.67361737988404e-19,0,0,0,"Chengde",22
"5328",5328,5328,5328,"2020-02-14",89.6666666666667,112,15.6666666666667,1.66666666666667,31.3333333333333,87,68.3333333333333,965,1.4,3,2.30826666666667,-8.67361737988404e-19,0,0,0,"Chengde",23
"5329",5329,5329,5329,"2020-02-15",56.6666666666667,72.3333333333333,10,1.06666666666667,18.6666666666667,82,67,970,1.9,-0.333333333333333,2.1058,-8.67361737988404e-19,0,0,0,"Chengde",24
"5330",5330,5330,5330,"2020-02-16",16.6666666666667,23,7.33333333333333,0.466666666666666,7.66666666666667,80.6666666666667,54.3333333333333,974.666666666667,2.96666666666667,-4,1.96393333333333,-8.67361737988404e-19,0,0,0,"Chengde",25
"5331",5331,5331,5331,"2020-02-17",11,14.3333333333333,7.66666666666667,0.4,7.66666666666667,84,50.6666666666667,978,2.96666666666667,-7.5,2.22273333333333,-8.67361737988404e-19,0,0,0,"Chengde",26
"5332",5332,5332,5332,"2020-02-18",13.3333333333333,19,8,0.533333333333333,17,81,45.3333333333333,976.333333333333,2.96666666666667,-6,2.50596666666667,-8.67361737988404e-19,0,0,0,"Chengde",27
"5333",5333,5333,5333,"2020-02-19",20.6666666666667,28.3333333333333,9.66666666666667,0.766666666666666,27,77.3333333333333,54.3333333333333,975.333333333333,1.63333333333333,-3.5,2.7107,-8.67361737988404e-19,0,0,0,"Chengde",28
"5334",5334,5334,5334,"2020-02-20",42,54,11.6666666666667,1.2,39.3333333333333,71.6666666666667,65,975.333333333333,0.866666666666667,-1.16666666666667,2.75676666666667,-8.67361737988404e-19,0,0,0,"Chengde",29
"5335",5335,5335,5335,"2020-02-21",59.3333333333333,81,12.3333333333333,1.4,40,77,75.3333333333333,975.333333333333,0.366666666666667,-0.833333333333333,2.798,-8.67361737988404e-19,0,0,0,"Chengde",30
"5336",5336,5336,5336,"2020-02-22",52.6666666666667,73.6666666666667,11.3333333333333,1.16666666666667,33,83,64.3333333333333,976.333333333333,1.7,-0.833333333333333,2.75986666666667,-8.67361737988404e-19,0,0,0,"Chengde",31
"5337",5337,5337,5337,"2020-02-23",38,62.3333333333333,10.6666666666667,0.933333333333333,29.3333333333333,83.6666666666667,58.3333333333333,976,1.7,-1.66666666666667,2.74406666666667,-8.67361737988404e-19,0,0,0,"Chengde",32
"5338",5338,5338,5338,"2020-02-24",30.6666666666667,53,10.6666666666667,0.866666666666667,30,75.6666666666667,53,973.666666666667,1.43333333333333,-0.333333333333333,2.8581,-8.67361737988404e-19,0,0,0,"Chengde",33
"5339",5339,5339,5339,"2020-02-25",32.6666666666667,58.3333333333333,11.3333333333333,0.933333333333333,32.3333333333333,72.6666666666667,51,971.666666666667,0.866666666666667,0.5,2.98486666666667,-8.67361737988404e-19,0,0,0,"Chengde",34
"5340",5340,5340,5340,"2020-02-26",31,53,10.3333333333333,0.8,28.6666666666667,75.3333333333333,48.6666666666667,971.666666666667,1.13333333333333,1.16666666666667,3.14226666666667,-8.67361737988404e-19,0,0,0,"Chengde",35
"5341",5341,5341,5341,"2020-02-27",28,47.3333333333333,13.3333333333333,0.733333333333333,26.6666666666667,79.6666666666667,48.3333333333333,975.666666666667,1.13333333333333,0.666666666666667,3.13623333333333,-8.67361737988404e-19,0,0,0,"Chengde",36
"5342",5342,5342,5342,"2020-02-28",40,63.3333333333333,16,0.933333333333333,31.6666666666667,75.3333333333333,56,976,0.633333333333333,0,3.22293333333333,-8.67361737988404e-19,0,0,0,"Chengde",37
"5343",5343,5343,5343,"2020-02-29",57,84.6666666666667,16.3333333333333,1.36666666666667,39.3333333333333,54,64,972.666666666667,0.633333333333333,1,3.1683,-8.67361737988404e-19,0,0,0,"Chengde",38
"5344",5344,5344,5344,"2020-03-01",54,75.6666666666667,11.6666666666667,1.43333333333333,37.3333333333333,57.3333333333333,74.3333333333333,969,0.9,0.833333333333333,3.1348,-8.67361737988404e-19,0,0,0,"Chengde",39
"5345",5345,5345,5345,"2020-03-02",42.3333333333333,58.3333333333333,8.66666666666667,1.26666666666667,33.6666666666667,58.6666666666667,73.6666666666667,970.666666666667,0.9,0.666666666666667,3.2475,-8.67361737988404e-19,0,0,0,"Chengde",40
"5346",5346,5346,5346,"2020-03-03",25.6666666666667,34,8,0.833333333333333,22,82.3333333333333,80,972.333333333333,0.9,0.5,3.29083333333333,-8.67361737988404e-19,0,0,0,"Chengde",41
"5347",5347,5347,5347,"2020-03-04",19.3333333333333,27,7.66666666666667,0.566666666666667,17.3333333333333,82.6666666666667,61,975,1.4,-0.166666666666667,3.4612,-8.67361737988404e-19,0,0,0,"Chengde",42
"5348",5348,5348,5348,"2020-03-05",21,30.3333333333333,9,0.6,18.6666666666667,85.6666666666667,60,975.333333333333,1.13333333333333,-1,3.46933333333333,-8.67361737988404e-19,0,0,0,"Chengde",43
"5349",5349,5349,5349,"2020-03-06",33,50,10.3333333333333,0.733333333333334,27,84.6666666666667,49.3333333333333,974,1.13333333333333,-1.33333333333333,3.6562,-8.67361737988404e-19,0,0,0,"Chengde",44
"5350",5350,5350,5350,"2020-03-07",44,62,11.6666666666667,0.866666666666667,32.3333333333333,84,68,969.333333333333,0.633333333333333,0.5,3.6068,-8.67361737988404e-19,0,0,0,"Chengde",45
"5351",5351,5351,5351,"2020-03-08",65.3333333333333,86,12.6666666666667,1.06666666666667,36.3333333333333,84.6666666666667,73.6666666666667,965.333333333333,0.9,3.16666666666667,3.55743333333333,-8.67361737988404e-19,0,0,0,"Chengde",46
"5352",5352,5352,5352,"2020-03-09",55.3333333333333,70.6666666666667,11.3333333333333,0.933333333333334,31,80.6666666666667,81.3333333333333,964.666666666667,1.4,4.5,3.5753,-8.67361737988404e-19,0,0,0,"Chengde",47
"5353",5353,5353,5353,"2020-03-10",43.6666666666667,60,10.3333333333333,0.833333333333334,26.6666666666667,80.3333333333333,60.3333333333333,966.333333333333,2.46666666666667,3.83333333333333,3.72016666666667,-8.67361737988404e-19,0,0,0,"Chengde",48
"5354",5354,5354,5354,"2020-03-11",20.6666666666667,38.6666666666667,8.66666666666667,0.633333333333334,23,79.6666666666667,54,967,2.2,2,3.86463333333333,-8.67361737988404e-19,0,0,0,"Chengde",49
"5355",5355,5355,5355,"2020-03-12",18,39.6666666666667,8.33333333333333,0.633333333333334,22.6666666666667,84.6666666666667,44,965.666666666667,1.43333333333333,2.16666666666667,3.92246666666667,-8.67361737988404e-19,0,0,0,"Chengde",50
"5356",5356,5356,5356,"2020-03-13",18.6666666666667,40.3333333333333,9.33333333333333,0.666666666666667,24.3333333333333,84.6666666666667,41.3333333333333,968.666666666667,0.866666666666665,2.5,3.9912,-8.67361737988404e-19,0,0,0,"Chengde",51
"5357",5357,5357,5357,"2020-03-14",16.3333333333333,39.3333333333333,8.33333333333333,0.6,21.3333333333333,87.3333333333333,36,969.333333333333,0.866666666666665,3.16666666666667,3.94936666666667,-8.67361737988404e-19,0,0,0,"Chengde",52
"5358",5358,5358,5358,"2020-03-15",12.3333333333333,33.3333333333333,8.33333333333333,0.6,22,88.3333333333333,29.3333333333333,970,1.13333333333333,2.83333333333333,3.9067,-8.67361737988404e-19,0,0,0,"Chengde",53
"5359",5359,5359,5359,"2020-03-16",15.3333333333333,47.3333333333333,11,0.666666666666667,25.3333333333333,90,32.6666666666667,967.666666666667,0.366666666666665,3.66666666666667,3.95593333333333,-8.67361737988404e-19,0,0,0,"Chengde",54
"5360",5360,5360,5360,"2020-03-17",16,43.6666666666667,11.6666666666667,0.666666666666667,28.3333333333333,91.3333333333333,32.6666666666667,966.333333333333,0.633333333333332,5.33333333333333,4.08286666666667,-8.67361737988404e-19,0,0,0,"Chengde",55
"5361",5361,5361,5361,"2020-03-18",18.6666666666667,58.3333333333333,13.6666666666667,0.7,31.3333333333333,90.6666666666667,29.6666666666667,965.333333333333,0.633333333333332,7,4.21636666666667,-8.67361737988404e-19,0,0,0,"Chengde",56
"5362",5362,5362,5362,"2020-03-19",14.6666666666667,45,10,0.566666666666667,27,89.6666666666667,31.6666666666667,961.666666666667,2.83333333333333,8.16666666666667,4.20203333333333,-8.67361737988404e-19,0,0,0,"Chengde",57
"5363",5363,5363,5363,"2020-03-20",14.6666666666667,49,10.6666666666667,0.533333333333333,26,89.3333333333333,31,960,2.83333333333333,7.83333333333333,4.2553,-8.67361737988404e-19,0,0,0,"Chengde",58
"5364",5364,5364,5364,"2020-03-21",12.3333333333333,35.3333333333333,9,0.466666666666667,24.3333333333333,89.6666666666667,30.3333333333333,960,3.33333333333333,8.33333333333333,4.1964,-8.67361737988404e-19,0,0,0,"Chengde",59
"5365",5365,5365,5365,"2020-03-22",14,37.6666666666667,10.6666666666667,0.5,28.6666666666667,93,32.6666666666667,962.333333333333,1.9,7.66666666666667,4.19026666666667,-8.67361737988404e-19,0,0,0,"Chengde",60
"5366",5366,5366,5366,"2020-03-23",14.3333333333333,36.3333333333333,10.6666666666667,0.533333333333333,30.6666666666667,91.3333333333333,31,965,1.9,9.16666666666667,4.23566666666667,-8.67361737988404e-19,0,0,0,"Chengde",61
"5367",5367,5367,5367,"2020-03-24",19.6666666666667,47.6666666666667,12,0.6,32.6666666666667,105.666666666667,35.3333333333333,967.666666666667,1.9,9.5,4.3772,-8.67361737988404e-19,0,0,0,"Chengde",62
"5368",5368,5368,5368,"2020-03-25",36,73.3333333333333,13,0.766666666666667,38,128.333333333333,34.3333333333333,966,1.9,11.5,4.51576666666667,-8.67361737988404e-19,0,0,0,"Chengde",63
"5369",5369,5369,5369,"2020-03-26",35.6666666666667,69.3333333333333,11.6666666666667,0.7,31.6666666666667,127.666666666667,39,963.666666666667,2.4,12.5,4.39753333333333,-8.67361737988404e-19,0,0,0,"Chengde",64
"5370",5370,5370,5370,"2020-03-27",29.3333333333333,59.6666666666667,9.66666666666667,0.6,25.3333333333333,112.333333333333,34,966.333333333333,2.96666666666667,9.16666666666667,4.4274,-8.67361737988404e-19,0,0,0,"Chengde",65
"5371",5371,5371,5371,"2020-03-28",12.3333333333333,34.3333333333333,8.66666666666667,0.466666666666667,20,86,24.6666666666667,971.333333333333,2.96666666666667,5.83333333333333,4.3603,-8.67361737988404e-19,0,0,0,"Chengde",66
"5372",5372,5372,5372,"2020-03-29",16,43,11,0.566666666666667,28.3333333333333,88.3333333333333,22,974.666666666667,2.46666666666667,3,4.42353333333333,-8.67361737988404e-19,0,0,0,"Chengde",67
"5373",5373,5373,5373,"2020-03-30",29.3333333333333,62,13.6666666666667,0.7,38.6666666666667,102.333333333333,30,971.333333333333,1.4,5,4.48466666666667,-8.67361737988404e-19,0,0,0,"Chengde",68
"5374",5374,5374,5374,"2020-03-31",38.6666666666667,77.3333333333333,12.3333333333333,0.7,40.6666666666667,108.333333333333,39.3333333333333,967.333333333333,1.4,8,4.57346666666667,-8.67361737988404e-19,0,0,0,"Chengde",69
"5375",5375,5375,5375,"2020-04-01",33.6666666666667,68.3333333333333,10.3333333333333,0.633333333333333,37.6666666666667,107.333333333333,36.3333333333333,968.333333333333,1.9,8.83333333333333,4.7054,-8.67361737988404e-19,0,0,0,"Chengde",70
"5376",5376,5376,5376,"2020-04-02",21,49.3333333333333,9,0.533333333333333,33,95.3333333333333,30.3333333333333,970.333333333333,1.9,8.5,4.7017,-8.67361737988404e-19,0,0,0,"Chengde",71
"5377",5377,5377,5377,"2020-04-03",11.6666666666667,38.3333333333333,9.66666666666667,0.5,29,94.6666666666667,23.3333333333333,972.333333333333,1.13333333333333,8,4.78256666666667,-8.67361737988404e-19,0,0,0,"Chengde",72
"5378",5378,5378,5378,"2020-04-04",13.3333333333333,60,9.33333333333333,0.5,26.6666666666667,98,20.6666666666667,971.666666666667,1.13333333333333,9.83333333333333,4.8269,-8.67361737988404e-19,0,0,0,"Chengde",73
"5379",5379,5379,5379,"2020-04-05",18.3333333333333,86.6666666666667,12,0.6,28.3333333333333,105.333333333333,22,973.333333333333,0.866666666666665,10.1666666666667,4.7739,-8.67361737988404e-19,0,0,0,"Chengde",74
"5380",5380,5380,5380,"2020-04-06",24.3333333333333,104.666666666667,15.6666666666667,0.7,34,113.333333333333,24.3333333333333,973.333333333333,1.13333333333333,10.6666666666667,4.6675,-8.67361737988404e-19,0,0,0,"Chengde",75
"5381",5381,5381,5381,"2020-04-07",22.6666666666667,86.3333333333333,15,0.666666666666667,33.3333333333333,113.333333333333,26.3333333333333,972.666666666667,1.13333333333333,11,4.63893333333333,-8.67361737988404e-19,0,0,0,"Chengde",76
"5382",5382,5382,5382,"2020-04-08",19,66,12.3333333333333,0.6,30.3333333333333,109.666666666667,22.3333333333333,970,1.9,10.8333333333333,4.6944,-8.67361737988404e-19,0,0,0,"Chengde",77
"5383",5383,5383,5383,"2020-01-22",14,42,6,0.7,18,86,16,648,4.1,-1.5,3.1886,0,0,0,0,"Lasa",0
"5384",5384,5384,5384,"2020-01-23",12,41,5.5,0.65,14,83,13.5,647,3.25,-0.75,3.1504,0,0,0,0,"Lasa",1
"5385",5385,5385,5385,"2020-01-24",10,32.3333333333333,5.33333333333333,0.633333333333333,12,85.6666666666667,15.3333333333333,646.666666666667,3.53333333333333,-0.833333333333333,3.0488,0,0,0,0,"Lasa",2
"5386",5386,5386,5386,"2020-01-25",8.33333333333333,23,5,0.633333333333333,9.33333333333333,86.3333333333333,13,648.333333333333,3.53333333333333,-2.16666666666667,2.88563333333333,0,0,0,0,"Lasa",3
"5387",5387,5387,5387,"2020-01-26",9.33333333333333,16.3333333333333,5.33333333333333,0.7,12,86.3333333333333,13.6666666666667,648.666666666667,3.53333333333333,-3.5,2.73353333333333,0,0,0,0,"Lasa",4
"5388",5388,5388,5388,"2020-01-27",12,19,6,0.766666666666666,16,82.6666666666667,16,648.333333333333,3.53333333333333,-3.66666666666667,2.64913333333333,0,0,0,0,"Lasa",5
"5389",5389,5389,5389,"2020-01-28",13,22.3333333333333,6.33333333333333,0.766666666666666,17.6666666666667,81,19,645.333333333333,3.53333333333333,-2.16666666666667,2.5694,0,0,0,0,"Lasa",6
"5390",5390,5390,5390,"2020-01-29",13.3333333333333,24,6.33333333333333,0.733333333333333,17,82.6666666666667,18.3333333333333,645.666666666667,5.66666666666667,-0.833333333333333,2.4062,0,0,0,0,"Lasa",7
"5391",5391,5391,5391,"2020-01-30",12.6666666666667,26,6,0.7,13.6666666666667,84.3333333333333,17,645.666666666667,6.53333333333333,-0.166666666666667,2.16473333333333,0,0,0,0,"Lasa",8
"5392",5392,5392,5392,"2020-01-31",12,24.6666666666667,6,0.666666666666667,12.3333333333333,86.6666666666667,18.3333333333333,645.666666666667,5.96666666666667,0.5,1.93436666666667,0,0,0,0,"Lasa",9
"5393",5393,5393,5393,"2020-02-01",11.3333333333333,30.3333333333333,6,0.633333333333333,9.66666666666667,87,19.6666666666667,644.666666666667,3.83333333333333,0.166666666666667,1.76166666666667,0,0,0,0,"Lasa",10
"5394",5394,5394,5394,"2020-02-02",10.6666666666667,27.6666666666667,6,0.6,8.33333333333333,92.6666666666667,16.6666666666667,644.333333333333,2.4,0.333333333333333,1.65316666666667,0,0,0,0,"Lasa",11
"5395",5395,5395,5395,"2020-02-03",9.66666666666667,24.6666666666667,6,0.6,7.33333333333333,94,15.3333333333333,647.333333333333,2.96666666666667,-1,1.67636666666667,0,0,0,0,"Lasa",12
"5396",5396,5396,5396,"2020-02-04",9.66666666666667,16.6666666666667,6,0.666666666666667,8.66666666666667,93.3333333333333,15,649.333333333333,3.53333333333333,-1.5,1.72156666666667,0,0,0,0,"Lasa",13
"5397",5397,5397,5397,"2020-02-05",10.3333333333333,17.3333333333333,5.66666666666667,0.733333333333333,10,90.6666666666667,17,649.666666666667,4.1,-2.16666666666667,1.80056666666667,0,0,0,0,"Lasa",14
"5398",5398,5398,5398,"2020-02-06",10.6666666666667,18.6666666666667,5.33333333333333,0.766666666666666,10,89.3333333333333,15,648,5.66666666666666,-1.5,1.7829,0,0,0,0,"Lasa",15
"5399",5399,5399,5399,"2020-02-07",10.6666666666667,22,5.33333333333333,0.733333333333333,8.66666666666667,92,17,645.666666666667,6.53333333333333,-1.16666666666667,1.79086666666667,0,0,0,0,"Lasa",16
"5400",5400,5400,5400,"2020-02-08",10,22,5.33333333333333,0.7,7,90.6666666666667,15.3333333333333,646.333333333333,5.96666666666666,-0.5,1.74583333333333,0,0,0,0,"Lasa",17
"5401",5401,5401,5401,"2020-02-09",10.3333333333333,23,5.66666666666667,0.7,6.33333333333333,93.3333333333333,15.6666666666667,646.666666666667,3.83333333333333,-0.5,1.6956,0,0,0,0,"Lasa",18
"5402",5402,5402,5402,"2020-02-10",9.33333333333333,18.6666666666667,5.66666666666667,0.733333333333333,6.33333333333333,94.3333333333333,15,650,2.4,-1,1.74326666666667,0,0,0,0,"Lasa",19
"5403",5403,5403,5403,"2020-02-11",9.66666666666667,17,6,0.766666666666666,8.33333333333333,92,15,651.333333333333,2.96666666666666,-1.16666666666667,1.84536666666667,0,0,0,0,"Lasa",20
"5404",5404,5404,5404,"2020-02-12",10.6666666666667,18,6,0.799999999999999,10.6666666666667,85.6666666666667,14.6666666666667,652.666666666667,4.4,-0.5,1.94933333333333,0,0,0,0,"Lasa",21
"5405",5405,5405,5405,"2020-02-13",11.6666666666667,20.6666666666667,6,0.766666666666666,12.3333333333333,82.6666666666667,14,651.666666666667,6.53333333333333,1.83333333333333,1.9647,0,0,0,0,"Lasa",22
"5406",5406,5406,5406,"2020-02-14",11.6666666666667,21.3333333333333,5.66666666666667,0.7,12.6666666666667,83,13.6666666666667,653.333333333333,7.4,3.33333333333333,1.98326666666667,0,0,0,0,"Lasa",23
"5407",5407,5407,5407,"2020-02-15",11.3333333333333,24.3333333333333,5.66666666666667,0.6,11.6666666666667,84.3333333333333,13.6666666666667,650.333333333333,6.53333333333333,5,1.9215,0,0,0,0,"Lasa",24
"5408",5408,5408,5408,"2020-02-16",10,22,5.66666666666667,0.566666666666666,10.6666666666667,82.3333333333333,11.3333333333333,650.333333333333,5.83333333333333,5,1.838,0,0,0,0,"Lasa",25
"5409",5409,5409,5409,"2020-02-17",10,24,6,0.566666666666666,10.3333333333333,83,11.6666666666667,648,5.83333333333333,5,1.85456666666667,0,0,0,0,"Lasa",26
"5410",5410,5410,5410,"2020-02-18",8.33333333333333,18.6666666666667,6,0.566666666666666,9.33333333333333,84.6666666666667,10,649.333333333333,5.26666666666666,5,1.94946666666667,0,0,0,0,"Lasa",27
"5411",5411,5411,5411,"2020-02-19",9,19.3333333333333,6,0.566666666666666,10,85.3333333333333,10.6666666666667,650,4.4,4.16666666666667,2.06276666666667,0,0,0,0,"Lasa",28
"5412",5412,5412,5412,"2020-02-20",9,18.3333333333333,5.66666666666667,0.6,11,83.3333333333333,11.3333333333333,650,5.1,3.5,2.09216666666667,0,0,0,0,"Lasa",29
"5413",5413,5413,5413,"2020-02-21",10.3333333333333,20.6666666666667,5.66666666666667,0.6,11,83.3333333333333,14.3333333333333,651.666666666667,5.66666666666667,2.83333333333333,2.14103333333333,0,0,0,0,"Lasa",30
"5414",5414,5414,5414,"2020-02-22",11.3333333333333,24,5.66666666666667,0.6,9.66666666666667,87.3333333333333,20,652.333333333333,5.66666666666667,3.33333333333333,2.1424,0,0,0,0,"Lasa",31
"5415",5415,5415,5415,"2020-02-23",10.6666666666667,22.6666666666667,6,0.533333333333333,7.33333333333333,94,36.3333333333333,654.333333333333,4.1,3.66666666666667,1.98886666666667,0,0,0,0,"Lasa",32
"5416",5416,5416,5416,"2020-02-24",11.3333333333333,21.6666666666667,6.33333333333333,0.533333333333333,7,98,41,654,4.96666666666667,3,1.80266666666667,0,0,0,0,"Lasa",33
"5417",5417,5417,5417,"2020-02-25",10.3333333333333,18.3333333333333,6.33333333333333,0.533333333333333,6.33333333333333,100,45.6666666666667,652.666666666667,4.96666666666667,2.16666666666667,1.73496666666667,0,0,0,0,"Lasa",34
"5418",5418,5418,5418,"2020-02-26",11,18.3333333333333,6.66666666666667,0.533333333333333,6.66666666666667,98.3333333333333,35.6666666666667,651,4.96666666666667,1.66666666666667,1.8318,0,0,0,0,"Lasa",35
"5419",5419,5419,5419,"2020-02-27",9,16,6.33333333333333,0.533333333333333,6.66666666666667,95.3333333333333,49.6666666666667,650.666666666667,4.1,1,1.94343333333333,0,0,0,0,"Lasa",36
"5420",5420,5420,5420,"2020-02-28",7.66666666666667,14,6.33333333333333,0.5,7,91.3333333333333,43.3333333333333,652.333333333333,4.1,0.666666666666667,2.00353333333333,0,0,0,0,"Lasa",37
"5421",5421,5421,5421,"2020-02-29",6.33333333333333,11.3333333333333,6,0.5,7.33333333333333,89,37,654,3.53333333333333,-0.333333333333333,2.06493333333333,0,0,0,0,"Lasa",38
"5422",5422,5422,5422,"2020-03-01",6.66666666666667,14,6,0.5,7.66666666666667,90,21.3333333333333,654,3.53333333333333,0.333333333333333,2.2054,0,0,0,0,"Lasa",39
"5423",5423,5423,5423,"2020-03-02",6.66666666666667,14.6666666666667,6,0.5,8,96.6666666666667,20.6666666666667,651.666666666667,3.53333333333333,1,2.3174,0,0,0,0,"Lasa",40
"5424",5424,5424,5424,"2020-03-03",7,17,6,0.5,7,103.333333333333,23,649.666666666667,3.53333333333333,2.16666666666667,2.39316666666667,0,0,0,0,"Lasa",41
"5425",5425,5425,5425,"2020-03-04",7,15,6,0.533333333333333,7,102.666666666667,28,649.333333333333,3.53333333333333,2,2.40103333333333,0,0,0,0,"Lasa",42
"5426",5426,5426,5426,"2020-03-05",7,15,6,0.533333333333333,6.66666666666667,97.3333333333333,32.3333333333333,649,3.53333333333333,2.5,2.41213333333333,0,0,0,0,"Lasa",43
"5427",5427,5427,5427,"2020-03-06",6.66666666666667,13.3333333333333,6,0.533333333333333,7.33333333333333,92,38.3333333333333,649,4.96666666666667,2.83333333333333,2.43506666666667,0,0,0,0,"Lasa",44
"5428",5428,5428,5428,"2020-03-07",8.66666666666667,24.6666666666667,6,0.466666666666666,7.66666666666667,94.6666666666667,47.6666666666667,649.333333333333,4.96666666666667,3.33333333333333,2.38803333333333,0,0,0,0,"Lasa",45
"5429",5429,5429,5429,"2020-03-08",9,26,6,0.433333333333333,8,102.666666666667,43.6666666666667,649,4.96666666666667,3.33333333333333,2.3538,0,0,0,0,"Lasa",46
"5430",5430,5430,5430,"2020-03-09",9,27,6,0.399999999999999,8.66666666666667,102.333333333333,35.3333333333333,648.666666666667,4.96666666666667,3.33333333333333,2.39376666666667,0,0,0,0,"Lasa",47
"5431",5431,5431,5431,"2020-03-10",7.33333333333333,16.6666666666667,6,0.433333333333333,9.33333333333333,97.6666666666667,16.6666666666667,648.333333333333,6.53333333333333,3.66666666666667,2.49723333333333,0,0,0,0,"Lasa",48
"5432",5432,5432,5432,"2020-03-11",8.66666666666667,19,6,0.466666666666666,10.3333333333333,94.3333333333333,15,647.666666666667,9.1,4.5,2.58636666666667,0,0,0,0,"Lasa",49
"5433",5433,5433,5433,"2020-03-12",8.66666666666667,21,6,0.466666666666666,10.3333333333333,98,14,647.666666666667,9.8,5.16666666666667,2.61883333333333,0,0,0,0,"Lasa",50
"5434",5434,5434,5434,"2020-03-13",9,26.3333333333333,5.66666666666667,0.433333333333333,10.6666666666667,99.6666666666667,14.6666666666667,648,9.8,6.16666666666667,2.65116666666667,0,0,0,0,"Lasa",51
"5435",5435,5435,5435,"2020-03-14",7.66666666666667,23.3333333333333,5.66666666666667,0.433333333333333,9.66666666666667,95,14.6666666666667,650.666666666667,8.1,7,2.59823333333333,0,0,0,0,"Lasa",52
"5436",5436,5436,5436,"2020-03-15",8.66666666666667,35.3333333333333,5.33333333333333,0.466666666666666,9,95.3333333333333,35,652.666666666667,6.53333333333333,7,2.52493333333333,0,0,0,0,"Lasa",53
"5437",5437,5437,5437,"2020-03-16",8.33333333333333,31.6666666666667,5.66666666666667,0.466666666666666,8,106.333333333333,39.3333333333333,653,5.83333333333333,6.33333333333333,2.55146666666667,0,0,0,0,"Lasa",54
"5438",5438,5438,5438,"2020-03-17",8.33333333333333,31,5.66666666666667,0.466666666666666,9,116,46.3333333333333,653.666666666667,4.96666666666667,4,2.68616666666667,0,0,0,0,"Lasa",55
"5439",5439,5439,5439,"2020-03-18",9,26.3333333333333,5.66666666666667,0.433333333333333,8.66666666666667,120.666666666667,24.3333333333333,651.666666666667,5.83333333333333,4,2.8444,0,0,0,0,"Lasa",56
"5440",5440,5440,5440,"2020-03-19",9.33333333333333,27,5.66666666666667,0.466666666666666,9.66666666666667,113,20.6666666666667,650.333333333333,4.4,4.5,2.90463333333333,0,0,0,0,"Lasa",57
"5441",5441,5441,5441,"2020-03-20",9,28,5.66666666666667,0.433333333333333,9.33333333333333,106.666666666667,19.3333333333333,648,5.96666666666667,5.33333333333333,2.97043333333333,0,0,0,0,"Lasa",58
"5442",5442,5442,5442,"2020-03-21",7,17.3333333333333,6,0.466666666666666,10.3333333333333,101,36,648.666666666667,4.53333333333333,4.5,2.92616666666667,0,0,0,0,"Lasa",59
"5443",5443,5443,5443,"2020-03-22",6.66666666666667,14.6666666666667,6,0.466666666666666,11.3333333333333,106,51.3333333333333,650.666666666667,5.1,2.66666666666667,2.90453333333333,0,0,0,0,"Lasa",60
"5444",5444,5444,5444,"2020-03-23",7.33333333333333,16,6.33333333333333,0.5,13.3333333333333,107.666666666667,53,652.333333333333,3.53333333333333,2.66666666666667,2.96406666666667,0,0,0,0,"Lasa",61
"5445",5445,5445,5445,"2020-03-24",8,17.3333333333333,6.33333333333333,0.5,14,107.666666666667,57.6666666666667,653.333333333333,4.1,3.33333333333333,3.14453333333333,0,0,0,0,"Lasa",62
"5446",5446,5446,5446,"2020-03-25",8.66666666666667,20.3333333333333,6.33333333333333,0.466666666666666,14,103.333333333333,47,653.333333333333,4.1,5.33333333333333,3.3774,0,0,0,0,"Lasa",63
"5447",5447,5447,5447,"2020-03-26",8.66666666666667,21,6,0.433333333333333,12.3333333333333,101.333333333333,46.6666666666667,652.333333333333,4.96666666666666,7,3.4992,0,0,0,0,"Lasa",64
"5448",5448,5448,5448,"2020-03-27",9,24.3333333333333,6.33333333333333,0.399999999999999,14,98,31.3333333333333,652.333333333333,4.96666666666666,8.66666666666667,3.6092,0,0,0,0,"Lasa",65
"5449",5449,5449,5449,"2020-03-28",10,34.3333333333333,6.33333333333333,0.433333333333333,14.3333333333333,97,30,651.333333333333,4.96666666666666,9.33333333333333,3.60206666666667,0,0,0,0,"Lasa",66
"5450",5450,5450,5450,"2020-03-29",11.3333333333333,44.6666666666667,6.33333333333333,0.433333333333333,13.3333333333333,96.6666666666667,19,650,4.96666666666667,9.83333333333333,3.60146666666667,0,0,0,0,"Lasa",67
"5451",5451,5451,5451,"2020-03-30",11.6666666666667,48,6,0.433333333333333,10.3333333333333,102.666666666667,14,647.333333333333,6.53333333333333,9.16666666666667,3.67956666666667,0,0,0,0,"Lasa",68
"5452",5452,5452,5452,"2020-03-31",10,38.6666666666667,6,0.399999999999999,10,99,8,648,7.4,9.83333333333333,3.7663,0,0,0,0,"Lasa",69
